D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_20_569.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_20_569.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_20_569.jpg, 0.1041153, 0, 0, 21.97308
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_20_671.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_20_671.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_20_671.jpg, 0.4377012, 0, 0, 21.59121
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_20_780.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_20_780.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_20_780.jpg, 0.7647454, 0, 0, 21.12776
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_20_887.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_20_887.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_20_887.jpg, 0.9161826, 0, 0, 20.53251
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_20_991.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_20_991.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_20_991.jpg, 0.5700285, 0, 0, 20.3046
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_21_092.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_21_092.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_21_092.jpg, 0.2665551, 0, 0, 20.14753
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_21_196.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_21_196.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_21_196.jpg, 0, 0, 0, 19.86741
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_21_297.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_21_297.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_21_297.jpg, 0, 0, 0, 19.77106
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_21_410.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_21_410.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_21_410.jpg, 0, 0, 0, 19.55326
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_21_518.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_21_518.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_21_518.jpg, 0, 0, 0, 19.06276
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_21_627.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_21_627.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_21_627.jpg, 0.0392565, 0, 0, 19.23385
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_21_739.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_21_739.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_21_739.jpg, 0.4162803, 0, 0, 18.90257
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_21_847.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_21_847.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_21_847.jpg, 0.7044088, 0, 0, 18.10859
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_21_956.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_21_956.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_21_956.jpg, 0.4162654, 0, 0, 17.79559
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_22_070.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_22_070.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_22_070.jpg, 0.07510719, 0, 0, 17.59956
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_22_172.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_22_172.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_22_172.jpg, 0.3788665, 0, 0, 17.88177
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_22_282.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_22_282.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_22_282.jpg, 0.0494863, 0, 0, 17.21333
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_22_395.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_22_395.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_22_395.jpg, 0, 0.0459246, 0, 16.99261
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_22_508.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_22_508.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_22_508.jpg, 0, 0.3446046, 0, 17.58506
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_22_622.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_22_622.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_22_622.jpg, 0, 0.726912, 0, 18.17886
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_22_731.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_22_731.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_22_731.jpg, 0.3309633, 1, 0, 19.21807
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_22_835.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_22_835.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_22_835.jpg, 0.02175182, 1, 0, 20.10852
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_22_941.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_22_941.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_22_941.jpg, 0, 1, 0, 21.20661
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_23_056.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_23_056.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_23_056.jpg, 0, 1, 0, 22.38374
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_23_159.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_23_159.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_23_159.jpg, 0.3065964, 1, 0, 23.28773
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_23_260.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_23_260.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_23_260.jpg, 0.1937433, 1, 0, 24.26673
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_23_363.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_23_363.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_23_363.jpg, 0.3021084, 1, 0, 25.13945
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_23_467.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_23_467.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_23_467.jpg, 0.03882541, 1, 0, 26.09962
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_23_581.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_23_581.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_23_581.jpg, 0, 1, 0, 27.22831
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_23_682.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_23_682.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_23_682.jpg, 0, 1, 0, 28.16262
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_23_787.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_23_787.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_23_787.jpg, 0, 1, 0, 29.08945
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_23_893.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_23_893.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_23_893.jpg, 0.3163941, 1, 0, 30.11215
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_23_994.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_23_994.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_23_994.jpg, 0.01387112, 1, 0, 30.18979
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_24_099.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_24_099.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_24_099.jpg, 0, 1, 0, 30.19005
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_24_207.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_24_207.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_24_207.jpg, 0.3210369, 1, 0, 30.17201
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_24_308.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_24_308.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_24_308.jpg, 0.0705714, 1, 0, 30.19098
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_24_419.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_24_419.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_24_419.jpg, 0, 1, 0, 30.19022
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_24_521.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_24_521.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_24_521.jpg, 0, 1, 0, 30.19031
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_24_633.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_24_633.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_24_633.jpg, 0, 1, 0, 30.19031
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_24_748.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_24_748.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_24_748.jpg, 0, 1, 0, 30.19028
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_24_858.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_24_858.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_24_858.jpg, 0, 1, 0, 30.19044
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_24_972.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_24_972.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_24_972.jpg, 0.3435692, 1, 0, 30.16565
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_25_083.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_25_083.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_25_083.jpg, 0.01476688, 1, 0, 30.19038
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_25_193.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_25_193.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_25_193.jpg, 0, 1, 0, 30.18988
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_25_300.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_25_300.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_25_300.jpg, 0, 1, 0, 30.19013
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_25_403.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_25_403.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_25_403.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_25_508.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_25_508.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_25_508.jpg, 0, 1, 0, 30.19011
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_25_618.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_25_618.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_25_618.jpg, 0, 1, 0, 30.1904
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_25_727.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_25_727.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_25_727.jpg, 0, 1, 0, 30.19007
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_25_831.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_25_831.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_25_831.jpg, 0.13236, 1, 0, 30.18951
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_25_943.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_25_943.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_25_943.jpg, 0, 1, 0, 30.18981
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_26_048.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_26_048.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_26_048.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_26_158.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_26_158.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_26_158.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_26_259.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_26_259.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_26_259.jpg, 0, 1, 0, 30.1904
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_26_361.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_26_361.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_26_361.jpg, 0, 1, 0, 30.1903
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_26_472.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_26_472.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_26_472.jpg, 0, 1, 0, 30.19031
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_26_573.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_26_573.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_26_573.jpg, 0, 1, 0, 30.19032
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_26_683.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_26_683.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_26_683.jpg, 0, 1, 0, 30.19031
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_26_797.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_26_797.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_26_797.jpg, 0, 1, 0, 30.19036
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_26_901.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_26_901.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_26_901.jpg, 0, 1, 0, 30.19025
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_27_012.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_27_012.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_27_012.jpg, 0, 1, 0, 30.19036
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_27_115.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_27_115.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_27_115.jpg, 0, 1, 0, 30.1904
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_27_226.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_27_226.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_27_226.jpg, 0, 1, 0, 30.19036
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_27_333.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_27_333.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_27_333.jpg, 0, 1, 0, 30.19006
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_27_439.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_27_439.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_27_439.jpg, 0, 1, 0, 30.19041
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_27_551.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_27_551.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_27_551.jpg, 0, 1, 0, 30.19021
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_27_664.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_27_664.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_27_664.jpg, 0, 1, 0, 30.19045
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_27_766.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_27_766.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_27_766.jpg, 0, 1, 0, 30.19045
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_27_879.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_27_879.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_27_879.jpg, 0, 1, 0, 30.19047
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_27_982.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_27_982.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_27_982.jpg, 0, 1, 0, 30.18998
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_28_086.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_28_086.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_28_086.jpg, 0, 1, 0, 30.19105
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_28_200.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_28_200.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_28_200.jpg, 0, 1, 0, 30.19003
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_28_302.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_28_302.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_28_302.jpg, 0, 1, 0, 30.19078
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_28_404.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_28_404.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_28_404.jpg, -0.1965363, 1, 0, 30.18366
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_28_520.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_28_520.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_28_520.jpg, 0, 1, 0, 30.19002
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_28_631.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_28_631.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_28_631.jpg, 0, 1, 0, 30.19048
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_28_742.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_28_742.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_28_742.jpg, 0, 1, 0, 30.19029
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_28_853.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_28_853.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_28_853.jpg, 0, 1, 0, 30.19035
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_28_957.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_28_957.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_28_957.jpg, -0.3119784, 1, 0, 30.16944
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_29_063.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_29_063.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_29_063.jpg, -0.03372872, 0.7217503, 0, 30.13298
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_29_171.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_29_171.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_29_171.jpg, 0, 0.3593263, 0, 30.03474
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_29_280.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_29_280.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_29_280.jpg, 0, 0.03134625, 0, 29.88874
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_29_392.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_29_392.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_29_392.jpg, -0.2564268, 0, 0, 29.46205
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_29_496.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_29_496.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_29_496.jpg, 0, 0, 0, 29.16441
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_29_597.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_29_597.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_29_597.jpg, -0.1163685, 0, 0, 28.86874
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_29_702.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_29_702.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_29_702.jpg, -0.3188862, 0, 0, 28.47487
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_29_804.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_29_804.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_29_804.jpg, 0, 0, 0, 28.18343
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_29_914.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_29_914.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_29_914.jpg, -0.09680759, 0, 0, 27.841
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_30_023.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_30_023.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_30_023.jpg, -0.2476845, 0, 0, 27.49224
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_30_133.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_30_133.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_30_133.jpg, 0, 0, 0, 27.15461
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_30_239.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_30_239.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_30_239.jpg, -0.3180225, 0, 0, 26.82867
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_30_343.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_30_343.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_30_343.jpg, -0.5148792, 0, 0, 26.33532
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_30_446.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_30_446.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_30_446.jpg, -0.2051245, 0, 0, 26.08259
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_30_553.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_30_553.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_30_553.jpg, -0.0816603, 0, 0, 25.74632
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_30_661.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_30_661.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_30_661.jpg, 0, 0, 0, 25.48516
D:\Folders\Autonomous Car\Data\IMG\center_2020_03_20_10_01_30_762.jpg, D:\Folders\Autonomous Car\Data\IMG\left_2020_03_20_10_01_30_762.jpg, D:\Folders\Autonomous Car\Data\IMG\right_2020_03_20_10_01_30_762.jpg, 0, 0, 0, 25.22824
